exp_name,sim_id,exp,org,count_str_flip,mean_strategy_flip_time,std_strategy_flip_time,var_strategy_flip_time,mean_magnitude_of_strategy_flip,std_magnitude_of_strategy_flip,var_magnitude_of_strategy_flip
strike_exp_pure,faf056c561af4219a1c5e9b84650ebe1,experiment2,snake,359,2.7681564245810057,1.3573711856698996,1.8424565356869091,0.8970432436079057,0.23107697014422093,0.05339656613103318
strike_exp_pure,0162677412b4453da4240f781e0c8d30,experiment3,krat,324,18.30030959752322,14.961427628205733,223.84431667403783,0.6300320445785177,0.4786597434835348,0.22911515003172334
strike_exp_pure,0162677412b4453da4240f781e0c8d30,experiment3,snake,369,2.6956521739130435,1.1970821058142433,1.4330055680606633,0.9011553173660672,0.22732064439165403,0.051674675366636835
strike_exp_pure,0451f7b8586e4453b38a79b393c9ea2e,experiment3,krat,362,16.554016620498615,13.309060893898605,177.13110187750115,0.6992064146440736,0.45512837880593354,0.20714184119451734
strike_exp_pure,0451f7b8586e4453b38a79b393c9ea2e,experiment3,snake,391,2.541025641025641,1.2092654186783318,1.4623228528112813,0.9180476311284115,0.19017317710362025,0.036165837289684914
strike_exp_pure,04ba1c1d50a446198ef9c6e21fc0f1d6,experiment3,krat,297,20.14864864864865,17.353889756855168,301.15748969308265,0.6276192697460677,0.47888296738137315,0.2293288964479893
strike_exp_pure,04ba1c1d50a446198ef9c6e21fc0f1d6,experiment3,snake,345,2.883720930232558,1.5680379350082023,2.4587429656247872,0.8713124492327382,0.27870024580082126,0.07767382700943817
strike_exp_pure,05b86294526a4525b0fa4728c59d2502,experiment3,krat,320,18.68025078369906,14.004198110451874,196.11756471678382,0.6816829838603624,0.46270650801475655,0.21409731255920997
strike_exp_pure,05b86294526a4525b0fa4728c59d2502,experiment3,snake,373,2.6586021505376345,1.1812123986722454,1.3952627307770396,0.905575791269061,0.21808854001083866,0.04756261128405918
strike_exp_pure,1b89516ae9164c3cb77e020336d51d9f,experiment3,krat,294,20.37542662116041,15.164023650045902,229.94761325915144,0.6735568822405584,0.4647977970797496,0.2160369921701881
strike_exp_pure,1b89516ae9164c3cb77e020336d51d9f,experiment3,snake,359,2.7737430167597767,1.2862918544774635,1.654546734895072,0.8692200300505273,0.27081791596661436,0.07334234360850021
strike_exp_pure,248b79bbfc3c464c87b1904f182ad679,experiment3,krat,303,19.748344370860927,14.837645640289283,220.15572814679555,0.6373689369200171,0.4769219772507995,0.2274545723848121
strike_exp_pure,248b79bbfc3c464c87b1904f182ad679,experiment3,snake,371,2.6810810810810812,1.0311773568962448,1.0633267413755252,0.9272893526199769,0.16688284272892553,0.02784988319728729
strike_exp_pure,2d42340527de4b00b1211cee5b420dc7,experiment3,krat,318,18.77287066246057,14.272622137595663,203.70774268258577,0.6735161266755535,0.46493863473581354,0.21616793407000226
strike_exp_pure,2d42340527de4b00b1211cee5b420dc7,experiment3,snake,368,2.7029972752043596,1.0872167089056815,1.1820401721237015,0.9020780508117546,0.2268091601064043,0.05144239510817255
strike_exp_pure,37dc2c66ca024f62a68ba871e6c4ee32,experiment3,krat,323,18.375776397515526,14.018849244161654,196.52813413053175,0.6630437756765869,0.46872781321546375,0.2197057628817507
strike_exp_pure,37dc2c66ca024f62a68ba871e6c4ee32,experiment3,snake,390,2.5526992287917736,0.7768719756304907,0.6035300665200217,0.9145240277299443,0.19526325984302506,0.038127740644524725
strike_exp_pure,39d21f5892184d9184b78af369474d7a,experiment3,krat,309,19.405844155844157,14.968182267482302,224.0464803925716,0.6578090097652184,0.470397290119521,0.22127361055178885
strike_exp_pure,39d21f5892184d9184b78af369474d7a,experiment3,snake,366,2.7205479452054795,1.19464911673596,1.4271865121180098,0.8885387736380144,0.24269366781606164,0.05890021639801287
strike_exp_pure,3a62ee935c9f412e90bf1102bbced822,experiment3,krat,333,17.89457831325301,11.775250587896021,138.6565264077456,0.7472962381109702,0.4297138563135854,0.1846539983078927
strike_exp_pure,3a62ee935c9f412e90bf1102bbced822,experiment3,snake,376,2.6426666666666665,0.9785361397654633,0.9575329768270943,0.9283306035940717,0.16168237631192842,0.02614119080987203
strike_exp_pure,3b37babaef794e5d952ef607ad22b16c,experiment3,krat,281,21.34285714285714,16.15062231390704,260.842601126472,0.6948596452785691,0.4567811009283381,0.20864897416530462
strike_exp_pure,3b37babaef794e5d952ef607ad22b16c,experiment3,snake,348,2.8530259365994235,1.4238922504683555,2.027469140943838,0.8816770663718593,0.2554274820782323,0.06524319860082567
strike_exp_pure,3b8cb7064118491f82aa9b6a994a9cad,experiment3,krat,317,18.930379746835442,14.744648569655238,217.40466144263627,0.5968297668215904,0.48720185834551916,0.2373656507753273
